time,cityname,aqi,pm2_5,pm10,so2,no2,co,o3
2019-06-21 03:00:00,商丘,61.13284339518826,31.808655617108126,60.16996932688675,6.54859323544827,21.523034070186952,0.6947041751122609,109.32716856276467
2019-06-21 04:00:00,商丘,61.478415381782,32.06682381840522,60.81316003959874,6.559580170305051,21.68170572083777,0.6982469428804927,109.26885429191441
2019-06-21 05:00:00,商丘,61.84313554758425,32.33067329578281,61.47340385775066,6.572415633197779,21.841598000562957,0.7017657332955979,109.23949033662336
2019-06-21 06:00:00,商丘,62.22413987897124,32.59919071559538,62.14505722641033,6.586955938090248,21.99966878445311,0.7052536415684262,109.24625323490105
2019-06-21 07:00:00,商丘,62.619006701148365,32.86965784583995,62.82782453207265,6.602901725635112,22.159170166480717,0.7087037254948727,109.2866239107306
2019-06-21 08:00:00,商丘,63.03025735693884,33.142602356159074,63.52557849792891,6.620401570215508,22.321364766643395,0.7121231515911578,109.35876860885433
2019-06-21 09:00:00,商丘,63.45901387578919,33.41780579722699,64.23996787997592,6.639284287324816,22.486299841726588,0.7154883688478436,109.46466129845572
2019-06-21 10:00:00,商丘,63.90411968440324,33.694337571834446,64.96892448692024,6.659687300700018,22.65405846601739,0.7187924788010286,109.60572816480219
2019-06-21 11:00:00,商丘,64.36479904734013,33.970766982092044,65.71125783645083,6.681607320034487,22.824318782249712,0.7220285515685809,109.78381221905451
2019-06-21 12:00:00,商丘,64.8412605114298,34.245372707352374,66.46463678184212,6.704911492097566,22.997105569914247,0.7251896282316102,109.9981120821535
2019-06-21 13:00:00,商丘,65.33245158188487,34.51735142016397,67.22711079468343,6.729631041676772,23.172454106595513,0.7282545794334407,110.24450093657632
2019-06-21 14:00:00,商丘,65.83553289017394,34.78656877316554,67.9990067590863,6.755948098501282,23.35025416540043,0.7312187925773539,110.51963459169684
2019-06-21 15:00:00,商丘,66.34699402029833,35.0525837567028,68.77829196373244,6.783887880493923,23.530389740704898,0.7340774913059146,110.82006678002574
2019-06-21 16:00:00,商丘,66.86480850062941,35.314956306150364,69.56289833979939,6.81362600881737,23.712572590699523,0.736825741296839,111.14347712521685
2019-06-21 17:00:00,商丘,67.38858632224112,35.57353056681774,70.35266527022387,6.84502706502123,23.896650524693783,0.7394289496945807,111.48897392366321
2019-06-21 18:00:00,商丘,67.9177477092513,35.82779724360363,71.14638772849526,6.878259786820471,24.08273705952012,0.741868981213895,111.85541945680971
2019-06-21 19:00:00,商丘,68.44943050135315,36.076130023288854,71.94149502811685,6.913335624955576,24.26998362736945,0.7441570502501078,112.24006750312591
2019-06-21 20:00:00,商丘,68.98390061180021,36.317318563340486,72.73642866873196,6.950262432133882,24.457659912190657,0.7462876825191671,112.64024682339516
2019-06-21 21:00:00,商丘,69.52223714785626,36.55014001359879,73.52525407692426,6.989044526439896,24.642853759158566,0.7482400443013529,113.05890063752791
2019-06-21 22:00:00,商丘,70.06298083713409,36.7732356626287,74.30452544449909,7.029682754745608,24.82280082102539,0.7499933733555755,113.50057320929415
2019-06-21 23:00:00,商丘,70.60337449948435,36.98601274823343,75.06780210651387,7.072174556120806,24.99350111247173,0.7515424097189015,113.97011150523603
2019-06-22 00:00:00,商丘,71.14078625069558,37.18785530750182,75.80967459593231,7.116514025243361,25.15466463089278,0.7528820382607119,114.46940883368951
2019-06-22 01:00:00,商丘,71.67542703005465,37.37706637349279,76.53164878045978,7.1626919758096,25.31200476341177,0.7540226561995927,114.99091062411959
2019-06-22 02:00:00,商丘,72.20522617181382,37.55184717707513,77.2346829752614,7.2106960039445624,25.467254643911122,0.7549440272686542,115.53153265784846
2019-06-22 03:00:00,商丘,72.72958698670696,37.71214579743987,77.91709120933565,7.260510551612347,25.62018057333797,0.7556414370761071,116.09507075756315
2019-06-22 04:00:00,商丘,73.25094420020604,37.85980901630282,78.58378439530601,7.312116970026395,25.77117949987577,0.7561256976673634,116.68307748982411
2019-06-22 05:00:00,商丘,73.77108418437612,37.99660024465964,79.23890369216574,7.365493583059835,25.92021240665967,0.7564077263948614,117.29773446802038
2019-06-22 06:00:00,商丘,74.29288723885017,38.124447288016135,79.88456313801213,7.420615750655781,26.067391889867487,0.7564831246731256,117.94198455837069
2019-06-22 07:00:00,商丘,74.81804203775984,38.244464664215826,80.52314205297101,7.477455932237636,26.212508014838455,0.7563475447496583,118.61869162193254
2019-06-22 08:00:00,商丘,75.34761325638827,38.35722438381643,81.15407043932007,7.5359837501194225,26.35517096622585,0.7560108376191499,119.33196850763102
2019-06-22 09:00:00,商丘,75.88396117043725,38.464389895231044,81.77835491217571,7.596166052916074,26.495121155980673,0.7554510096997428,120.08476780034253
2019-06-22 10:00:00,商丘,76.42866036579586,38.56722139101873,82.39759161521746,7.65781335342276,26.632728854161783,0.7546616977966579,120.8782623567327
2019-06-22 11:00:00,商丘,76.98144694641601,38.66548381590636,83.01178919821173,7.720887773044273,26.76760809599218,0.7536368069794703,121.7157371067947
2019-06-22 12:00:00,商丘,77.54208489008896,38.75829803666129,83.62030398265544,7.785349479387424,26.898960200019367,0.7523705109264277,122.60064793672512
2019-06-22 13:00:00,商丘,78.11271818220868,38.84434908778839,84.2214914313145,7.851156749097507,27.026708597716574,0.750843108400176,123.53222698408757
2019-06-22 14:00:00,商丘,78.69489848243008,38.92539856186776,84.81717120951147,7.918112404876791,27.15099229001598,0.7490670707892904,124.50825687992084
2019-06-22 15:00:00,商丘,78.99648819317834,38.87459701515299,85.12421285613237,7.963965222170576,27.21576853455159,0.7480489747328841,124.98778756762415
2019-06-22 16:00:00,商丘,79.28736145470043,38.81749037118143,85.4127339327413,8.009064841827644,27.275872103597422,0.7468608136195332,125.46216852864535
2019-06-22 17:00:00,商丘,79.55879841000879,38.755069666971664,85.68082443620897,8.052933575516757,27.331460329464925,0.7455686057850722,125.92277797255933
2019-06-22 18:00:00,商丘,79.80582849786182,38.68801569749608,85.92439981200042,8.095546743111997,27.38264004231164,0.7442051156874091,126.36463238856196
2019-06-22 19:00:00,商丘,80.02504827030558,38.61632212390976,86.1433375218435,8.136575768605669,27.428805275348537,0.742772271137783,126.78397236530132
2019-06-22 20:00:00,商丘,80.21829610182692,38.53905345448781,86.3391364319724,8.176143363609638,27.469209542051182,0.7412411639319956,127.17785174284059
2019-06-22 21:00:00,商丘,80.39101237744724,38.454745911290786,86.5053058486188,8.214208459401766,27.50175158681686,0.7395970453330791,127.54886825173875
2019-06-22 22:00:00,商丘,80.53953520369416,38.36073177514605,86.62776102250577,8.251040365913743,27.517989452876687,0.7377920814176521,127.91531660938709
2019-06-22 23:00:00,商丘,80.65532043964873,38.25459436009543,86.68917529925645,8.286295800808622,27.513279090858962,0.735823568793183,128.28799066339326
2019-06-23 00:00:00,商丘,80.73958999990184,38.13588224825857,86.6921059524337,8.319327440913362,27.489886835180076,0.733689058966555,128.6667728979576
2019-06-23 01:00:00,商丘,80.7958532852273,38.004839645211874,86.64375360197239,8.351029986580528,27.438791340057676,0.7313863514004977,129.0641517493316
2019-06-23 02:00:00,商丘,80.8247042786051,37.860457986083844,86.54394015956665,8.381827097054213,27.363422094362615,0.7289301727144025,129.47578624526338
2019-06-23 03:00:00,商丘,80.82480097652913,37.70221530883438,86.39049868847125,8.411670566451596,27.26936715364989,0.7263214879945851,129.89641691292528
2019-06-23 04:00:00,商丘,80.79709618146433,37.53031718395391,86.18596580119798,8.440821686757205,27.155743552477478,0.7235616405311417,130.32523346356706
2019-06-23 05:00:00,商丘,80.74799868823483,37.34752986422461,85.94264876634692,8.469094044516549,27.026715823625867,0.7206972164888645,130.75451903159006
2019-06-23 06:00:00,商丘,80.681226929918,37.15493380855423,85.66718628230335,8.496160365268809,26.88328873248659,0.7177277794972043,131.18378881247375
2019-06-23 07:00:00,商丘,80.59576838177138,36.95500301158651,85.357456900858,8.521976016919172,26.721936878515343,0.7146532741539114,131.61732082274838
