site,code,date,nox,no2,no,o3,pm2.5,ws,wd,air_temp
London Bloomsbury,CLL2,2019-10-29 21:00:00,76.40868122236148,45.99122256770748,19.837749694245968,21.031886008115535,11.185130234310614,2.985014880774751,57.4315167550362,6.525755514862089
London Bloomsbury,CLL2,2019-10-29 22:00:00,77.45015078945502,46.24126495176524,20.353905045752217,20.57738507812227,11.60949778015966,3.00093214467688,56.610204976949,6.517662642558968
London Bloomsbury,CLL2,2019-10-29 23:00:00,78.30757558338512,46.34965550901936,20.84241249034082,20.337786795111526,11.990630955058181,3.015043388852028,55.97831370401191,6.552344251546029
London Bloomsbury,CLL2,2019-10-30 00:00:00,78.99986783894467,46.37412185580155,21.277957066522266,20.23195395336611,12.326943944273083,3.0414249634532324,55.8513558698805,6.62292113781351
London Bloomsbury,CLL2,2019-10-30 01:00:00,79.54788530514716,46.322416859485735,21.669085850465446,20.21890118691384,12.620549360638257,3.0761863544034744,56.11501018869324,6.715066086903774
London Bloomsbury,CLL2,2019-10-30 02:00:00,80.26612400529372,46.36899912671635,22.10712877128126,20.05463671516027,12.886487374626256,3.116226567223115,56.93112800852798,6.821295347404547
London Bloomsbury,CLL2,2019-10-30 03:00:00,80.88174603544809,46.391682658448744,22.493833172416675,19.896027405587695,13.171834764942885,3.1477478957706486,58.104151541665786,6.933720329491672
London Bloomsbury,CLL2,2019-10-30 04:00:00,81.39718307231858,46.36999637933722,22.84413575916461,19.75954591137829,13.46468674145198,3.1716220130450434,59.52865730849524,7.043627521556116
London Bloomsbury,CLL2,2019-10-30 05:00:00,81.9445233305511,46.43819440613105,23.156624225284247,19.562390928037715,13.761495632313187,3.199721355987206,61.21765197106433,7.135419465102299
London Bloomsbury,CLL2,2019-10-30 06:00:00,82.55787817900745,46.61762874986081,23.439619676560387,19.296076268364647,14.01377314480971,3.2124915517494403,63.19500795276281,7.210257656778861
London Bloomsbury,CLL2,2019-10-30 07:00:00,83.37230159252334,46.96480105140941,23.744352858996724,18.87665594888125,14.279611050219707,3.215578148210238,65.10225727055003,7.2714871798317535
London Bloomsbury,CLL2,2019-10-30 08:00:00,84.4994156501556,47.45890585426646,24.15719073625429,18.265580101558065,14.656890976501693,3.2158024185271126,67.06933289741357,7.3260980183215345
London Bloomsbury,CLL2,2019-10-30 09:00:00,85.79808106607999,48.0092294622234,24.645246362999853,17.5947559988852,15.150848043303231,3.209851463260912,69.19671894556319,7.377189642231714
London Bloomsbury,CLL2,2019-10-30 10:00:00,87.10142624101539,48.53267419158281,25.15388417822734,16.924566644611232,15.616843479978018,3.1990568450709658,71.63379164200617,7.434310140098238
London Bloomsbury,CLL2,2019-10-30 11:00:00,87.84021744401196,48.93658926378453,25.372284843534306,16.328639764882332,15.934252886796452,3.187017729888515,74.55499873802627,7.502356362820322
London Bloomsbury,CLL2,2019-10-30 12:00:00,88.39060455200872,49.27095229925936,25.513172103523512,15.752643869571397,16.220378447683878,3.1859622704138566,78.31971258163523,7.5813757391658685
London Bloomsbury,CLL2,2019-10-30 13:00:00,88.96799388289021,49.659137516017175,25.636567868032845,15.110026180775531,16.46914623135439,3.171019159527096,82.56460543496515,7.6660538756895455
London Bloomsbury,CLL2,2019-10-30 14:00:00,89.29665370540485,49.87169753691961,25.712286195846907,14.544950924296193,16.725450276858798,3.1519287416627195,87.17240814483986,7.760655973734935
London Bloomsbury,CLL2,2019-10-30 15:00:00,89.52926143531151,50.041420915660275,25.753298302022973,14.086931169587817,16.964689282277437,3.141992414783655,92.02475968009021,7.856541528117912
London Bloomsbury,CLL2,2019-10-30 16:00:00,89.76261765329066,50.26198436296936,25.761641477802453,13.476330359860412,17.214876033051027,3.1295081467365895,96.69524797619296,7.945893261554638
London Bloomsbury,CLL2,2019-10-30 17:00:00,89.9156859731942,50.4354367787028,25.748347403552717,12.85086570808097,17.415356588103048,3.1126946485092453,102.08270696301079,8.031325346099777
London Bloomsbury,CLL2,2019-10-30 18:00:00,89.95422470615156,50.513197891025946,25.722767250527205,12.311679355184062,17.623205032862845,3.1082600587088063,104.22165089373676,8.12391985215453
London Bloomsbury,CLL2,2019-10-30 19:00:00,89.84870589320902,50.47844147953735,25.67661711427114,11.908937019181892,17.72410651823018,3.0851129566912294,106.593383348056,8.203238029737975
London Bloomsbury,CLL2,2019-10-30 20:00:00,90.3144473668207,50.601841956552136,25.899886074090404,11.395597151728557,17.807574543618095,3.052610699590053,108.73627470738064,8.272346148696062
London Bloomsbury,CLL2,2019-10-30 21:00:00,90.92326289474494,50.74122653275062,26.20604083146675,10.873883392998893,18.038467440990615,3.0113605450231016,110.83294690175644,8.331614322807058
London Bloomsbury,CLL2,2019-10-30 22:00:00,91.78274252872997,50.91770749707904,26.651480855553604,10.465483219037116,18.349192779301593,2.971878636557251,112.84365394611342,8.39458702246943
London Bloomsbury,CLL2,2019-10-30 23:00:00,92.49619051720795,51.0416060469783,27.035975096803263,10.126732621993755,18.63866867447712,2.928706431170376,114.84211268054375,8.462104583817675
London Bloomsbury,CLL2,2019-10-31 00:00:00,93.16315223445093,51.15549876759402,27.396677395929583,9.820220079930477,18.910364032725134,2.9055327351650733,116.80212209854105,8.531859597292497
London Bloomsbury,CLL2,2019-10-31 01:00:00,93.17203051268505,51.01727049403506,27.492617835933004,9.63789597976439,19.110258842493344,2.8951687024324535,118.62848012814611,8.600874552599327
London Bloomsbury,CLL2,2019-10-31 02:00:00,93.00721056348469,50.822479447248384,27.512164391367925,9.503168690640353,19.27409779472405,2.898968932461977,120.51583917577575,8.677184560577498
London Bloomsbury,CLL2,2019-10-31 03:00:00,92.8215528963534,50.60649204724271,27.531945030114848,9.447131693728338,19.391950491134146,2.891259047459801,122.52489468267835,8.753642952843864
London Bloomsbury,CLL2,2019-10-31 04:00:00,92.79980546297811,50.434123675269106,27.630177495631532,9.307247160469824,19.57469658291891,2.891721986112385,124.50963379904564,8.832721445760846
London Bloomsbury,CLL2,2019-10-31 05:00:00,92.70217512313411,50.3253398225457,27.637451638212596,9.076401746408294,19.734819999348492,2.898969440627345,126.44160044984557,8.91002813541915
London Bloomsbury,CLL2,2019-10-31 06:00:00,92.64452155726998,50.236109216270506,27.658045579322998,8.825209099459673,19.910603039837373,2.906143719328946,128.4618804828417,8.985825743315326
London Bloomsbury,CLL2,2019-10-31 07:00:00,92.553615739471,50.10089889856558,27.686940297960287,8.614164313676865,20.061642322714338,2.921269939137567,130.4061670948854,9.063372117640075
London Bloomsbury,CLL2,2019-10-31 08:00:00,92.1577137144491,49.860548508989154,27.585492078300753,8.567066078094808,20.060610069458267,2.9511924100408535,132.42516231643623,9.145050045815948
London Bloomsbury,CLL2,2019-10-31 09:00:00,91.52791710098195,49.49575607948453,27.41266086402271,8.72276910794607,20.03355636146027,2.9903689111189946,134.460014668987,9.231858242184561
London Bloomsbury,CLL2,2019-10-31 10:00:00,90.72745917754925,49.02529835865727,27.19744046199624,9.02912376035237,19.97453922104233,3.037144347760071,136.5309245729598,9.318348496419663
London Bloomsbury,CLL2,2019-10-31 11:00:00,89.95907778561684,48.61219760992656,26.965732567935287,9.292181027540535,19.935387111901974,3.088786992320393,138.5796218910315,9.40176367260903
London Bloomsbury,CLL2,2019-10-31 12:00:00,89.05342833479149,48.09803439073304,26.71041190057873,9.655795623167798,19.9184716418236,3.1639788670948663,140.87911897670224,9.497597394124213
London Bloomsbury,CLL2,2019-10-31 13:00:00,88.10811957368207,47.60185123509402,26.417499815830425,10.00020598376181,19.8371582376069,3.2419443084618678,143.2930913223419,9.620690122447101
London Bloomsbury,CLL2,2019-10-31 14:00:00,86.97294227803704,46.96432019941937,26.092943377409185,10.430617804094691,19.741728507561305,3.317620464834486,145.55163332813746,9.737494981863106
London Bloomsbury,CLL2,2019-10-31 15:00:00,85.69851325098792,46.24913769624785,25.728212265577366,10.864046085055769,19.70825531582544,3.383258491865469,147.74279565478867,9.840627482595675
London Bloomsbury,CLL2,2019-10-31 16:00:00,84.29427954915617,45.453319483736784,25.331413989138944,11.351430073137399,19.646561668400764,3.4584932219195257,150.00716733371536,9.94414042980233
London Bloomsbury,CLL2,2019-10-31 17:00:00,82.77082074910462,44.566735765626646,24.916055021527885,11.952282113217855,19.507050116955014,3.5284469280542416,152.35908489574024,10.04255597017688
London Bloomsbury,CLL2,2019-10-31 18:00:00,81.18185105107405,43.66957747365547,24.464867469936575,12.532862334760795,19.378976351669873,3.598291717411195,154.66926988487305,10.134377387314549
London Bloomsbury,CLL2,2019-10-31 19:00:00,79.62508785476531,42.82407248755414,24.00099689913153,13.068320908713043,19.252578854553754,3.6644682303465186,156.7015649798907,10.206114415123011
London Bloomsbury,CLL2,2019-10-31 20:00:00,78.27017179767178,42.123084553348264,23.57451619408613,13.54138768032132,19.085090428020127,3.7220211769434006,158.59009263848412,10.242229219843521
London Bloomsbury,CLL2,2019-10-31 21:00:00,77.11835793702134,41.53012855543876,23.210038453135418,13.947685152435582,18.856798829179528,3.794877354286309,160.67428039542435,10.293864241923288
London Bloomsbury,CLL2,2019-10-31 22:00:00,75.98239705643896,40.990199256724125,22.821316840201753,14.367147219855408,18.639481908458485,3.8691973866733536,162.97724486280694,10.35083838816309
London Bloomsbury,CLL2,2019-10-31 23:00:00,74.76194624290054,40.39176548962674,22.415647895102413,14.803269076030878,18.520083034214224,3.932908958784533,165.41867185892178,10.408720456531642
London Bloomsbury,CLL2,2019-11-01 00:00:00,73.53114710686683,39.765126045068676,22.02162510188691,15.298377957338497,18.34983459216461,4.00804578231053,167.99890456478292,10.481020870347615
London Bloomsbury,CLL2,2019-11-01 01:00:00,72.28947462978134,39.16633104612759,21.602351499333366,15.826700193028774,18.141247274956033,4.082026529618493,170.75157455033298,10.556928580740749
London Bloomsbury,CLL2,2019-11-01 02:00:00,70.50493321989414,38.197323966960866,21.070473820700766,16.736657182097783,17.940531608725887,4.144238505721147,173.3298393011022,10.629981418082066
London Bloomsbury,CLL2,2019-11-01 03:00:00,69.30201548732856,37.554623590021,20.70510947919006,17.470151144347586,17.68398889488576,4.190616726430901,175.15525400639106,10.706013120825629
London Bloomsbury,CLL2,2019-11-01 04:00:00,67.68786835577026,36.727072935284134,20.19210462546565,18.44751625188346,17.358658036882535,4.241887902105338,176.96223111692814,10.788440084757704
London Bloomsbury,CLL2,2019-11-01 05:00:00,65.97284077272396,35.872373792627194,19.631013067820454,19.398139296403457,17.08378088586097,4.280281659124361,178.52681182121086,10.853867731325284
London Bloomsbury,CLL2,2019-11-01 06:00:00,64.38495561801372,35.15796113285604,19.06134911104184,20.26086070959408,16.750229097881252,4.31829886560379,180.22677133736897,10.915419770000025
London Bloomsbury,CLL2,2019-11-01 07:00:00,62.65735932389498,34.380041978358854,18.441985819333123,21.161853076204544,16.411760640552885,4.352368304707784,182.05355266872755,10.970656837614799
London Bloomsbury,CLL2,2019-11-01 08:00:00,60.75438567941843,33.52357547394406,17.759471653258185,22.053852907002064,16.011456588272985,4.394992538436731,184.0127591854396,11.03852333918415
London Bloomsbury,CLL2,2019-11-01 09:00:00,59.0617393453241,32.798187256114154,17.1286423874727,22.78514485625638,15.660640220605316,4.430988093683612,186.05212082810027,11.077150852273626
London Bloomsbury,CLL2,2019-11-01 10:00:00,57.633723196388154,32.33223694540514,16.501199429272937,23.280230902238376,15.44962709130611,4.44438705939769,187.8973378909374,11.090075022143141
London Bloomsbury,CLL2,2019-11-01 11:00:00,56.36111896889319,31.98696247317736,15.89641068408592,23.642980237845887,15.180269124374234,4.46276621513173,189.7066913521359,11.091034268974308
London Bloomsbury,CLL2,2019-11-01 12:00:00,54.86598641448198,31.513588844673528,15.230037020349373,24.059218051328706,14.946620615585607,4.479449961801124,191.7949769546243,11.099970187627191
London Bloomsbury,CLL2,2019-11-01 13:00:00,53.204997105502855,30.930224300049243,14.527228449005774,24.548508306783237,14.67755704579174,4.507920096075346,194.35504684430066,11.154353198642493
London Bloomsbury,CLL2,2019-11-01 14:00:00,51.454362314232434,30.284154278266115,13.806850123715858,25.048686931247143,14.415765830615992,4.54492639224427,197.051576244207,11.196807535749231
London Bloomsbury,CLL2,2019-11-01 15:00:00,49.42956755358755,29.46357752195375,13.02147958240147,25.735243289564437,14.094777923258054,4.583153640410205,199.9101223153254,11.235601218914878
London Bloomsbury,CLL2,2019-11-01 16:00:00,47.30105762295299,28.594732761291496,12.1999473638026,26.42024532923833,13.797887217772187,4.609037890502088,202.29836997479956,11.26122342506401
London Bloomsbury,CLL2,2019-11-01 17:00:00,45.232268290310486,27.776906100751386,11.38409070483779,26.975049166767484,13.436365330242877,4.632622692292173,204.611559237603,11.306695078752686
London Bloomsbury,CLL2,2019-11-01 18:00:00,43.015664049722105,26.846709576264107,10.545117513779783,27.618316782455313,13.143866020500951,4.648655479121877,206.68004349887372,11.347963357884513
London Bloomsbury,CLL2,2019-11-01 19:00:00,40.846357222758364,25.97470396032567,9.699039608437776,28.24430269162219,12.916139332163944,4.671212770532686,209.05999197090424,11.381233622249072
London Bloomsbury,CLL2,2019-11-01 20:00:00,38.96792244946016,25.23441463332325,8.956760541158678,28.79843438308428,12.556747843256495,4.698411644438214,211.44600048436715,11.404716960353493
London Bloomsbury,CLL2,2019-11-01 21:00:00,37.42001489515908,24.567599675306433,8.382126892683985,29.360844509210715,12.244888449226885,4.743307716150496,214.81525427739683,11.442290030299059
London Bloomsbury,CLL2,2019-11-01 22:00:00,35.75009323706694,23.892832562414366,7.733104070960517,30.078563219706915,11.886011393062894,4.784086462642019,217.84308666412986,11.467392891439474
London Bloomsbury,CLL2,2019-11-01 23:00:00,33.81392133754554,23.12057639018729,6.9740181300502835,30.93616244919237,11.446382116639734,4.821054307631242,220.71024359745223,11.487467456238173
London Bloomsbury,CLL2,2019-11-02 00:00:00,32.29189898138657,22.56869671683619,6.341307554129788,31.688211005934686,10.948915659789098,4.855866345730075,223.4494326332753,11.50623637481144
London Bloomsbury,CLL2,2019-11-02 01:00:00,30.634536039617924,21.96692124963766,5.652871340199211,32.45752782373505,10.561135173678258,4.878548476433589,226.01802496438117,11.52768417182986
London Bloomsbury,CLL2,2019-11-02 02:00:00,29.122756060859807,21.42962655546026,5.017328591922566,33.22953859157263,10.152776022721126,4.902525751278209,228.59490022163888,11.549910986361342
London Bloomsbury,CLL2,2019-11-02 03:00:00,27.899640114309133,21.055114467781557,4.463883550177,33.902771946209114,9.717714136648583,4.921951050121787,231.1706136434711,11.571589659846456
London Bloomsbury,CLL2,2019-11-02 04:00:00,26.778342112669904,20.743127674034152,3.9360645253634905,34.47348987894136,9.241399216405329,4.921929876564681,233.90715259688653,11.584522637915727
London Bloomsbury,CLL2,2019-11-02 05:00:00,25.73397437822398,20.43235401488789,3.4576269500239287,35.08027395596882,8.79484923580048,4.9203098453633265,236.70131547066217,11.593789202836385
London Bloomsbury,CLL2,2019-11-02 06:00:00,24.625217581224625,20.12074680925549,2.9377395788821667,35.64495744618387,8.329393978914597,4.916998639808742,239.1224226274929,11.585645175219302
London Bloomsbury,CLL2,2019-11-02 07:00:00,23.529245078290405,19.847708064085303,2.4010359692313026,36.2226333909393,7.831985791693126,4.916867702531593,241.4618950502043,11.570770327880656
London Bloomsbury,CLL2,2019-11-02 08:00:00,22.18074775030915,19.495904500762105,1.7510092809622158,36.84346230248272,7.398643198457647,4.918748083791136,243.79066517143465,11.550123568874689
London Bloomsbury,CLL2,2019-11-02 09:00:00,20.596476999868088,19.136631096105074,0.9520869022573637,37.394666366958525,6.974866140769191,4.898573918579804,245.9547133184088,11.525955562627662
London Bloomsbury,CLL2,2019-11-02 10:00:00,18.045336866069125,18.720592646212886,-0.4403901409988304,37.89989068736335,6.439659258177623,4.882857210610592,247.86178410076252,11.50140219764128
London Bloomsbury,CLL2,2019-11-02 11:00:00,16.055166478102603,18.296810582672066,-1.4619620460595781,38.38592897171217,6.012183095368381,4.861374858346977,249.58140402694227,11.474338326335866
London Bloomsbury,CLL2,2019-11-02 12:00:00,14.96402367819654,18.004550685406272,-1.9829799593968451,38.814467853036774,5.7302930928446045,4.833515369459718,250.96748486927666,11.417363333153771
London Bloomsbury,CLL2,2019-11-02 13:00:00,14.211037417040483,17.85212539015378,-2.374655519166253,39.17887368509812,5.420081679111729,4.812871490057532,251.89338368677556,11.369192643793589
London Bloomsbury,CLL2,2019-11-02 14:00:00,14.173115565912656,17.826792238258083,-2.382865712980512,39.480201340219715,5.117849816804336,4.782497768305185,252.82982710510194,11.305818832265368
London Bloomsbury,CLL2,2019-11-02 15:00:00,14.492821452720397,17.872204053153748,-2.2039758936333715,39.71614138138103,4.85496502975114,4.752627469046614,253.68045816179765,11.236725619491478
London Bloomsbury,CLL2,2019-11-02 16:00:00,14.796658600845408,18.031856263977936,-2.109940839640835,39.81994336407287,4.556142618303309,4.723573113984704,254.34812868092206,11.162866831872455
London Bloomsbury,CLL2,2019-11-02 17:00:00,14.994236991756617,18.167505078902387,-2.069551360510356,39.9318839350644,4.298007822357218,4.688002554376076,254.94910977886406,11.090939411438464
London Bloomsbury,CLL2,2019-11-02 18:00:00,14.715259672667825,18.14624655325951,-2.2376312774421927,39.96550587590036,4.131573161413683,4.645712524072497,255.31732251043914,11.009977488269726
London Bloomsbury,CLL2,2019-11-02 19:00:00,14.283854268397024,17.985743645283247,-2.4143092750164827,40.01933274871841,3.9653316033109673,4.61148165776912,255.40260366986917,10.924309614992646
London Bloomsbury,CLL2,2019-11-02 20:00:00,14.507068822981523,17.91054192790452,-2.2196872006346986,39.97783505221512,3.844625897122073,4.576788530366995,255.42432502924538,10.838679345953004
London Bloomsbury,CLL2,2019-11-02 21:00:00,15.093076745601257,17.856940034632817,-1.8025446193241708,39.93477097960844,3.803234303193647,4.552079836165681,251.1616203021234,10.777730838350017
London Bloomsbury,CLL2,2019-11-02 22:00:00,16.16460725036149,17.96445407129522,-1.1738294272463758,39.86554966430713,3.7607864028482814,4.532726358027809,246.8620053220875,10.706033108663533
London Bloomsbury,CLL2,2019-11-02 23:00:00,16.88665025744675,18.025073834151353,-0.7424603609157185,39.761311626841795,3.77153139022037,4.50635681000704,246.8326076166236,10.632397066865257
London Bloomsbury,CLL2,2019-11-03 00:00:00,17.135315709502084,17.951237306987405,-0.5321301504675862,39.74446827881119,3.7287804539256904,4.481833934942893,242.4285644835486,10.560572465224588
London Bloomsbury,CLL2,2019-11-03 01:00:00,17.727921707835083,18.021005961399347,-0.19114453683262253,39.655354508732366,3.706185050112087,4.45422446341795,238.22168883669806,10.490133122384082
London Bloomsbury,CLL2,2019-11-03 02:00:00,18.38965495636664,18.050160306704484,0.22141269144695577,39.590049222965625,3.708917963474974,4.4184892582292585,234.01872589381242,10.416680189507668
London Bloomsbury,CLL2,2019-11-03 03:00:00,18.79066621876783,18.035153166218777,0.492732737181733,39.4588300658426,3.7241214244199177,4.377022117049078,234.06886606276063,10.328165065659343
London Bloomsbury,CLL2,2019-11-03 04:00:00,19.45606596912287,18.182284902399584,0.8307383067248801,39.25892708204809,3.810780897723414,4.323475207456797,233.76183593363592,10.216867702529491
London Bloomsbury,CLL2,2019-11-03 05:00:00,20.511677760151304,18.566060783803806,1.2688982825868518,38.95404455157099,3.8762275157981554,4.258723590220533,229.07189201815564,10.084348506582675
London Bloomsbury,CLL2,2019-11-03 06:00:00,21.84784091374037,19.076066522396566,1.8077041160710112,38.540484804772994,3.878411102395461,4.203477036852179,228.66001839549583,9.932654876096874
London Bloomsbury,CLL2,2019-11-03 07:00:00,22.903622109436125,19.557621000112473,2.182205031886494,38.195829235941304,3.9392906688965,4.124287763884409,227.99426179654535,9.766600661627436
London Bloomsbury,CLL2,2019-11-03 08:00:00,24.14261096547071,20.139338610532363,2.610866110043853,37.69389221433261,4.081700118062123,4.046545407115083,227.27658746618036,9.616102236093209
London Bloomsbury,CLL2,2019-11-03 09:00:00,25.491961203969126,20.75517965899585,3.089248383423084,37.06475456441138,4.376658778809111,3.968926026365435,226.46312142263776,9.474398289850384
London Bloomsbury,CLL2,2019-11-03 10:00:00,26.735328972224895,21.307392930462647,3.5400074646937947,36.37985290559047,4.718039362487723,3.9017951788641945,225.4594866851309,9.345241285383658
London Bloomsbury,CLL2,2019-11-03 11:00:00,27.833225672791414,21.81893735649813,3.9224164519369964,35.67929392092212,5.041223391188776,3.8300481571367637,219.9851481894043,9.21860461176647
London Bloomsbury,CLL2,2019-11-03 12:00:00,29.216638550599104,22.4656790174872,4.4028609362929405,34.860866562975815,5.351104497430786,3.768656698719116,214.52177641053967,9.11372842625905
London Bloomsbury,CLL2,2019-11-03 13:00:00,30.680243865042804,23.18205335032507,4.89019225313555,34.000076397398935,5.646231191526978,3.7061999562963064,209.65650798912338,9.027352509232323
London Bloomsbury,CLL2,2019-11-03 14:00:00,32.072874095630745,23.822369091848213,5.380839060992944,33.14926190042369,5.918663050785388,3.6474367291752063,205.09348345659504,8.952986741961926
London Bloomsbury,CLL2,2019-11-03 15:00:00,33.75075662324465,24.459571761443915,6.059552871165811,32.28437685425724,6.2248030435693185,3.5898961479356783,200.71893864572735,8.885147342545674
London Bloomsbury,CLL2,2019-11-03 16:00:00,34.952939247206864,24.932086351278045,6.53542998432897,31.521592751804626,6.509360914288547,3.5299231484557243,196.65831129864023,8.83097589771297
London Bloomsbury,CLL2,2019-11-03 17:00:00,36.06774069686672,25.34744552334098,6.991594298059926,30.793785623176415,6.6156713118601544,3.4688247320684327,192.4484557700566,8.777216744384253
London Bloomsbury,CLL2,2019-11-03 18:00:00,36.989564032023445,25.672439249073836,7.380836387618838,30.11934326803345,6.678138048201908,3.415660132223274,188.75041034346182,8.73077669688775
London Bloomsbury,CLL2,2019-11-03 19:00:00,37.845348863778035,25.923708532475867,7.775091111981314,29.479324930886296,6.653092779136825,3.3632217006926513,185.1314820303521,8.684880894503108
London Bloomsbury,CLL2,2019-11-03 20:00:00,37.82459031928219,26.093182495284875,7.6510247295767435,28.818723347595714,6.578116874644841,3.3127325915235044,182.03779208914798,8.643770485413073
London Bloomsbury,CLL2,2019-11-03 21:00:00,38.587032210148294,26.58542395358379,7.827244811916411,28.142700698208056,6.433790795089916,3.270895505953552,179.38501657458923,8.611696781107739
London Bloomsbury,CLL2,2019-11-03 22:00:00,39.01974139943803,26.935041410114337,7.881435870289343,27.615269903945787,6.249328290071856,3.22019076527883,177.2688081319306,8.589460988988035
London Bloomsbury,CLL2,2019-11-03 23:00:00,39.568974954545816,27.212460624422807,8.05870864588853,27.099843067546452,6.174098472283045,3.1698674874089456,176.23314881277102,8.561906568711569
London Bloomsbury,CLL2,2019-11-04 00:00:00,40.38017324333247,27.552301628015414,8.366119852882802,26.444320135872932,6.136394634448798,3.12364171631036,174.5901736061602,8.529740717085712
London Bloomsbury,CLL2,2019-11-04 01:00:00,41.56629149222803,28.006032738407367,8.84377047792602,25.59264927014582,6.223655606162579,3.0716435253790997,174.58466949764318,8.483432284420175
London Bloomsbury,CLL2,2019-11-04 02:00:00,43.03068462781109,28.599247174877146,9.411938449024744,24.621515069651217,6.411296516185059,3.0109286044581243,174.54092543682592,8.428213510758754
London Bloomsbury,CLL2,2019-11-04 03:00:00,44.15056922779134,29.006903405983817,9.876441700385165,23.871170127065753,6.701210449910017,2.933787068545262,174.36832452788752,8.371579157763392
London Bloomsbury,CLL2,2019-11-04 04:00:00,45.26359139179616,29.404163844039164,10.343249425752093,23.202101780941014,6.932788692978973,2.8580180872982868,174.04643852293125,8.313475021127912
London Bloomsbury,CLL2,2019-11-04 05:00:00,46.397911544990656,29.85715296481123,10.787602096211755,22.55667105467132,7.083707201886204,2.774134552025715,173.6305722449549,8.246502890610744
London Bloomsbury,CLL2,2019-11-04 06:00:00,47.73387018432653,30.476069472071863,11.255244764842015,21.753841263493722,7.273338256888258,2.677500470051904,172.96536429521615,8.174774332225114
London Bloomsbury,CLL2,2019-11-04 07:00:00,49.12123038926906,31.148900789778267,11.721248474567608,20.845344117367745,7.524117359095462,2.592355160164224,172.29147738911337,8.106780111759287
London Bloomsbury,CLL2,2019-11-04 08:00:00,50.38780388869859,31.749202932321793,12.155779345545938,20.008948778616585,7.759913374740088,2.517057756381133,171.6933592948693,8.045168787124641
London Bloomsbury,CLL2,2019-11-04 09:00:00,51.57054649224951,32.29305252082623,12.572454392966078,19.30298135252528,8.033585157502667,2.4342129111259894,171.10533302610767,7.978895383991996
London Bloomsbury,CLL2,2019-11-04 10:00:00,52.72747115480185,32.852104299760505,12.962377099166725,18.617873783436234,8.352479592922343,2.3549965360051193,170.39639388907432,7.909204060576946
London Bloomsbury,CLL2,2019-11-04 11:00:00,54.04736243647907,33.550752136381675,13.367541601935217,17.829178131316386,8.568090433105946,2.294318541767739,169.7184228578886,7.841775089391651
London Bloomsbury,CLL2,2019-11-04 12:00:00,55.19768364824979,34.141082434962485,13.73275806481613,17.219295764451726,8.801306831941142,2.2250357833106245,169.29657699799674,7.775618225517316
London Bloomsbury,CLL2,2019-11-04 13:00:00,56.08070445399644,34.63791672248902,13.984622323445103,16.757237457354023,9.05420938784347,2.151258979704711,168.51272767919272,7.712113307323499
London Bloomsbury,CLL2,2019-11-04 14:00:00,57.159863016497816,35.21050082619517,14.315001577525978,16.262805691394842,9.330437581196897,2.0976138248074596,167.95133655955215,7.651136681236683
London Bloomsbury,CLL2,2019-11-04 15:00:00,57.97253900593781,35.64266323501744,14.563166108988922,15.905616116543086,9.599500134660016,2.0420200251025538,166.9715783107581,7.569511263482426
London Bloomsbury,CLL2,2019-11-04 16:00:00,58.68359615504508,36.01877670951331,14.78161070905422,15.518278169057044,9.84319879937071,1.9904612278283749,165.40409716792863,7.488168893839586
London Bloomsbury,CLL2,2019-11-04 17:00:00,59.692365487213806,36.511580046618185,15.11811501367214,15.008681395992044,10.1048351934969,1.939777999487674,163.72471055740942,7.4108723674887065
London Bloomsbury,CLL2,2019-11-04 18:00:00,60.535916677133464,36.88218155668224,15.426564769447738,14.721758570186168,10.35734392123704,1.8899051255245638,161.90743225725703,7.347535821420999
London Bloomsbury,CLL2,2019-11-04 19:00:00,61.18882992956096,37.112520481421164,15.702160572052483,14.555553629650058,10.526054824263769,1.838909544869423,159.98574985722666,7.2992513030178054
London Bloomsbury,CLL2,2019-11-04 20:00:00,61.76313986917375,37.36343497184128,15.913073616488068,14.332119023825552,10.777884473680386,1.8053162567176497,158.1044432285488,7.2561590489825685
London Bloomsbury,CLL2,2019-11-04 21:00:00,62.12632212432681,37.52814072141056,16.042516650574047,14.25512010924987,10.992074991653261,1.7805824930247194,156.32153079730017,7.209941577918364
London Bloomsbury,CLL2,2019-11-04 22:00:00,62.395647863952924,37.63399157309567,16.149132247676796,14.198871602747925,11.180653974949793,1.7684732510211307,154.5455309395873,7.161110273576453
London Bloomsbury,CLL2,2019-11-04 23:00:00,62.767409944415725,37.793046148108466,16.28785651853566,14.02595303038778,11.319249473620888,1.766200735483976,153.04997992740704,7.10329765447522
London Bloomsbury,CLL2,2019-11-05 00:00:00,63.32105505589848,38.04168540395097,16.486776198611594,13.761632939883635,11.451448017218878,1.7843700189199785,151.79428584973616,7.044079788735918
London Bloomsbury,CLL2,2019-11-05 01:00:00,63.765044602902805,38.23574671938779,16.649775077124445,13.551249396361884,11.546392110558656,1.8029083998034683,150.7480671929531,6.995779686594699
London Bloomsbury,CLL2,2019-11-05 02:00:00,64.0963745468012,38.38175650533152,16.77063781420471,13.352559351372403,11.670053137154294,1.8336385148690348,149.9785994623014,6.964575792015308
London Bloomsbury,CLL2,2019-11-05 03:00:00,64.47368375181017,38.49059965402577,16.945726862478658,13.264518064765472,11.763853858410307,1.8694250447601573,149.56911523321386,6.959409782858171
London Bloomsbury,CLL2,2019-11-05 04:00:00,64.83657486504792,38.5519919163949,17.14235933638006,13.243529544034876,11.819163593673062,1.9250322261531505,149.7093145017944,6.9786106419964185
