site,code,date,nox,no2,no,o3,pm2.5,ws,wd,air_temp
London N. Kensington,KC1,2019-02-23 16:00:00,112.43131228353194,58.86998486518576,34.93178812839613,13.269992421724544,28.412852723501043,1.7090565232334884,150.7543135616882,5.590560997628037
London N. Kensington,KC1,2019-02-23 17:00:00,114.41546190210231,59.395473414492,35.88310206603373,13.00025061958392,28.599764685544386,1.7137936408178722,149.0823725901782,5.631282998986515
London N. Kensington,KC1,2019-02-23 18:00:00,115.93804521464543,59.94531941189335,36.51750481505568,12.697391730602936,28.772660738623888,1.7205295421931344,147.3913430640769,5.679761128395889
London N. Kensington,KC1,2019-02-23 19:00:00,116.88030037575885,60.54368288998021,36.74178498302115,12.35591476822932,28.93339195471437,1.7328591585790913,145.45267286509716,5.711987112923933
London N. Kensington,KC1,2019-02-23 20:00:00,117.20024966500466,61.22696322340418,36.5048266316452,11.882276222598795,29.088234174448413,1.7478212409730187,143.33178947041785,5.732824603332308
London N. Kensington,KC1,2019-02-23 21:00:00,117.35401310906151,61.88928141233644,36.173155777436286,11.483052169302571,29.19611097144817,1.7650397470007009,141.18910815277968,5.742161633851023
London N. Kensington,KC1,2019-02-23 22:00:00,117.22152818410925,62.31006333047416,35.81232451794856,11.274210466847034,29.268922067747162,1.773436840972331,139.11501103560278,5.7022240704362295
London N. Kensington,KC1,2019-02-23 23:00:00,117.9561823570613,62.7551685453517,36.00116347331293,11.094067845780938,29.372711604283367,1.7758230161640356,136.96155864477012,5.627308807011803
London N. Kensington,KC1,2019-02-24 00:00:00,120.19527956389562,63.335581170347474,37.08292942125267,10.897663228522708,29.55359582388527,1.7712258134450127,134.70120977230536,5.541641272511639
London N. Kensington,KC1,2019-02-24 01:00:00,123.04759743281826,63.98971556087908,38.516547191625754,10.696284055934576,29.782769113358167,1.7671908110142904,132.43586106075955,5.462918834130958
London N. Kensington,KC1,2019-02-24 02:00:00,125.80982943756344,64.6005915249109,39.91962505146977,10.595955077685788,29.986870780309918,1.7649055913428715,130.13507899425514,5.398867468775325
London N. Kensington,KC1,2019-02-24 03:00:00,128.3993149495645,65.14458488571316,41.25366047327193,10.627508866058616,30.202940610701155,1.767833809596509,127.99674774157761,5.358672773683032
London N. Kensington,KC1,2019-02-24 04:00:00,131.59698722724502,65.9473035412428,42.81560858589433,10.486723454266862,30.513057856309235,1.7731903807676077,125.99831119703514,5.353772873791614
London N. Kensington,KC1,2019-02-24 05:00:00,133.52700597917323,66.3500892757025,43.81164412904648,10.715498609553638,30.707365608033083,1.778294393749537,124.28561349953303,5.383503258184827
London N. Kensington,KC1,2019-02-24 06:00:00,134.4722595376856,66.9275110406114,44.05153782908312,10.673736461420068,30.76456171413123,1.7842360326506101,122.54017961947099,5.434156335380211
London N. Kensington,KC1,2019-02-24 07:00:00,135.4418388747157,67.49496874683744,44.31379473135774,10.618766869476884,30.83916898699397,1.792003001562744,120.70501034111737,5.488315923020929
London N. Kensington,KC1,2019-02-24 08:00:00,136.90882982727106,68.02138057470803,44.927224451747946,10.608127679119836,30.937437183125436,1.8013954221068502,118.92243041940935,5.544171089114759
London N. Kensington,KC1,2019-02-24 09:00:00,138.22018923271702,68.50946374230583,45.46415112731296,10.588844662955104,30.998989514842222,1.8085448007052929,117.12159855269852,5.597737308991118
London N. Kensington,KC1,2019-02-24 10:00:00,139.43896873047981,68.99785650686077,45.940496907524455,10.573870503418282,30.98728179123677,1.8157305978219604,115.35742031538933,5.646419212714086
London N. Kensington,KC1,2019-02-24 11:00:00,140.86400419991406,69.58056522464074,46.489848068563546,10.574306312561532,30.94984643241273,1.8144263067041837,113.46049674854352,5.695056059107534
London N. Kensington,KC1,2019-02-24 12:00:00,142.65789203539973,70.15732041483842,47.28364128257371,10.62983393690534,30.93544938925764,1.83031562151093,112.53420122327871,5.758983940278121
London N. Kensington,KC1,2019-02-24 13:00:00,144.32843063252386,70.62640083902077,48.06721184013242,10.841396469652283,30.955788950439896,1.8406214867115451,111.97324236905771,5.834260330611003
London N. Kensington,KC1,2019-02-24 14:00:00,145.76784021509945,70.98655212871043,48.771085766268605,11.164295803650624,31.023758179332795,1.8600293269421184,111.51952895989409,5.921046399742294
London N. Kensington,KC1,2019-02-24 15:00:00,147.08156764622117,71.35233538295056,49.3893188055885,11.512852021561958,31.13181212786237,1.8734656555730749,111.1049406737372,6.011094233882281
London N. Kensington,KC1,2019-02-24 16:00:00,148.110244906769,71.6870409058949,49.84191540023669,11.921192932092517,31.24080306727378,1.8896761517775265,110.10994090264406,6.1062931779563705
London N. Kensington,KC1,2019-02-24 17:00:00,148.90760756648942,72.02869175371788,50.13912305342728,12.354555665700202,31.34826491675856,1.9095584885223742,108.5071727680847,6.205960619687342
London N. Kensington,KC1,2019-02-24 18:00:00,148.87364839925382,72.35694994683412,49.90289122062728,12.789189936067721,31.413694770457717,1.9315360119735594,108.68793504491335,6.324886094961717
London N. Kensington,KC1,2019-02-24 19:00:00,147.80291886253178,72.59035347221437,49.05235785609856,13.19252155970673,31.412390304869813,1.9458146258664188,105.93603061629497,6.411150275937052
London N. Kensington,KC1,2019-02-24 20:00:00,147.3025587267671,72.86798391096426,48.54496573217078,13.361887173765236,31.402137260535774,1.9541150222330845,103.40799477546197,6.486078456971607
London N. Kensington,KC1,2019-02-24 21:00:00,146.1175976087189,73.22631315193443,47.538458006533,13.334961798730733,31.34069292581745,1.9604271206504666,101.10173007332799,6.5455602600917535
London N. Kensington,KC1,2019-02-24 22:00:00,147.5249946495528,73.83624066937698,48.05855418307964,13.26116376817647,31.370548732199648,1.9660530844388784,98.96728467538458,6.593013645026517
London N. Kensington,KC1,2019-02-24 23:00:00,151.03466511000016,74.70731109770915,49.7794042828996,13.12917456838453,31.51757400156958,1.9710032509349669,96.90375323049517,6.623312824255895
London N. Kensington,KC1,2019-02-25 00:00:00,155.16785019548044,75.69936332709801,51.82799772863269,12.915310363790455,31.68683357921633,1.9705307824413945,95.01597694661083,6.611604390147074
London N. Kensington,KC1,2019-02-25 01:00:00,159.40803490708646,76.83317849059983,53.853919152426585,12.500946356618707,31.859015910645123,1.966238297954306,93.25991801548568,6.58755806746258
London N. Kensington,KC1,2019-02-25 02:00:00,163.26581284835464,77.85911462562908,55.70079833663407,12.121925558206371,31.99187071255372,1.9572422324768972,91.73060508314397,6.571431040320733
London N. Kensington,KC1,2019-02-25 03:00:00,167.08283334471207,78.94216937871957,57.483844382666376,11.7407666621619,32.16041098889398,1.9475117613010977,90.35445453235477,6.578277763513792
London N. Kensington,KC1,2019-02-25 04:00:00,167.37969210218952,79.39899539853951,57.37951646223868,11.291592622501467,32.34628754874988,1.9418961325289439,89.09567319691196,6.609954488567566
London N. Kensington,KC1,2019-02-25 05:00:00,167.84165597659975,79.62625450141414,57.53258701809955,11.598062949616805,32.44450377311499,1.9388933044610368,87.87257148636053,6.6513920401367645
London N. Kensington,KC1,2019-02-25 06:00:00,170.37933786520435,80.1803982828811,58.826216806071315,11.803466143047991,32.403673605369626,1.9394855862829605,86.81971946390802,6.699365259682493
London N. Kensington,KC1,2019-02-25 07:00:00,173.8061236182056,80.82560556825362,60.640315092713166,11.893696040920148,32.45462931706369,1.9433685428503433,86.13094458170119,6.75086381035539
London N. Kensington,KC1,2019-02-25 08:00:00,176.84841216261262,81.44801206356844,62.21852116573008,11.960226983575302,32.450029111087325,1.9407285402162373,85.80024898707508,6.804278065582053
London N. Kensington,KC1,2019-02-25 09:00:00,181.0049658104757,82.30037024099909,64.3734613002357,12.02138603630763,32.4303451154169,1.9356452854416386,85.57933553638563,6.8569163824529324
London N. Kensington,KC1,2019-02-25 10:00:00,184.79873115098968,83.10899878062003,66.32031688115026,12.075217482172004,32.46414072452931,1.9271304827352218,85.48450004193025,6.909861299391888
London N. Kensington,KC1,2019-02-25 11:00:00,188.60461946754265,83.96114482372995,68.24669740449232,12.111286664222423,32.79352160294384,1.917860994123386,85.57217784615085,6.965285237280415
London N. Kensington,KC1,2019-02-25 12:00:00,192.43993013758114,84.88117836179164,70.1479915819441,12.041673801749171,32.861537674520555,1.9091176817478932,85.6321745507332,6.990673116543193
London N. Kensington,KC1,2019-02-25 13:00:00,196.00567705483792,85.91461496055413,71.79952132517289,11.852773430382323,32.976789733013774,1.9020788581224195,85.93419126649648,7.028783414741808
London N. Kensington,KC1,2019-02-25 14:00:00,198.7752788980156,86.74832372854303,73.06207785912842,11.73638978847506,33.10017115008366,1.8954434273059713,86.27853274183776,7.063012631248019
London N. Kensington,KC1,2019-02-25 15:00:00,201.15968268287895,87.43144379777792,74.17162612653185,11.7239500675498,33.21844003901392,1.891580532828972,86.80264474083558,7.094735685204933
London N. Kensington,KC1,2019-02-25 16:00:00,203.35366980974518,88.0515023009019,75.19811566557937,11.744467147379732,33.31245553975158,1.8831434655019124,87.43392038650869,7.126412296559606
London N. Kensington,KC1,2019-02-25 17:00:00,205.16893096497625,88.6513318965852,75.99079951399894,11.726676000396917,33.392974024266884,1.8693399328615632,88.13387294381818,7.1602986174601755
London N. Kensington,KC1,2019-02-25 18:00:00,207.38085687016715,89.43735935335353,76.92074638633538,11.462175761974997,33.479496931514824,1.8554179652044152,88.90751655240733,7.1913149618915915
London N. Kensington,KC1,2019-02-25 19:00:00,209.34203896554314,90.14013037250042,77.74146075192004,11.159578920210114,33.72623616984257,1.8366996984205268,89.78680494778718,7.223114502858141
London N. Kensington,KC1,2019-02-25 20:00:00,211.10266319818058,90.75516630457705,78.48859399059138,10.854790155339206,34.068242113683404,1.8243692420534547,90.83426484373531,7.244774743166518
London N. Kensington,KC1,2019-02-25 21:00:00,212.65056592375444,91.27614511372055,79.15833626447103,10.572958931434107,34.470047132324424,1.8215594332923275,91.82268117466634,7.252229728706196
London N. Kensington,KC1,2019-02-25 22:00:00,214.13159827139157,91.75277894786116,79.81338787034444,10.205855279086416,34.97473748514348,1.8001862716124684,92.93240686815915,7.235858109273428
London N. Kensington,KC1,2019-02-25 23:00:00,215.39709199531234,92.14089362198607,80.38559952394571,9.921366210165129,35.51456975161163,1.7868237847467514,94.24594969804146,7.2142800316481805
London N. Kensington,KC1,2019-02-26 00:00:00,216.6011726053506,92.59026283902853,80.87780948845028,9.591323525167947,36.079783797641035,1.7654669238053773,95.73029304176015,7.185642035733612
London N. Kensington,KC1,2019-02-26 01:00:00,217.78814852710855,93.07291085678764,81.33716001580989,9.221893371337494,36.62832880669461,1.7452147865349292,97.32943872295603,7.147092492382866
London N. Kensington,KC1,2019-02-26 02:00:00,217.9958101275497,93.13254559576619,81.4337005592556,9.268650984030366,37.04635902390127,1.7261224125819334,99.06520127393817,7.121043081584376
London N. Kensington,KC1,2019-02-26 03:00:00,217.6617827102602,92.91464241355156,81.3579663900207,9.697427024996475,37.34630888153015,1.7201358416523884,100.84774288136944,7.1066654241724425
London N. Kensington,KC1,2019-02-26 04:00:00,217.21555463906589,92.72925859352543,81.1878480815528,10.103737817371552,37.580561075534085,1.722730896015292,102.72987390510355,7.105521249233799
London N. Kensington,KC1,2019-02-26 05:00:00,216.47029947541046,92.42162908886053,80.90243601079219,10.668992366540389,37.73902595537827,1.7249438262622616,104.6480752052775,7.107089505577102
London N. Kensington,KC1,2019-02-26 06:00:00,215.5303085100164,92.13837373702853,80.47412414352893,11.233641334964377,37.82746424801036,1.7244728613812916,106.51767446722572,7.111184585220652
London N. Kensington,KC1,2019-02-26 07:00:00,214.65920863653685,92.03876366417451,79.97097156140661,11.65864871472293,37.88827571696398,1.7287302499723565,108.39553111015417,7.12237937783894
London N. Kensington,KC1,2019-02-26 08:00:00,213.8476657871755,92.06855362491416,79.42226866907747,11.949573174744646,37.94598865773389,1.7314363326677538,110.2877554885076,7.137709362679596
London N. Kensington,KC1,2019-02-26 09:00:00,213.1599240349288,92.17098365326052,78.90693206811763,12.165862095081302,37.99627749554274,1.7387131563566656,112.19771222553479,7.156798311737216
London N. Kensington,KC1,2019-02-26 10:00:00,213.16031697030644,92.27017207599448,78.84249923816225,12.410996832280288,38.061810654180086,1.7430933399769992,114.0453543811418,7.173328395231565
London N. Kensington,KC1,2019-02-26 11:00:00,213.62653146671963,92.45177059789228,79.02812083842049,12.777092246723145,38.17397968183946,1.7484227184997994,115.86694125072337,7.188626152178014
London N. Kensington,KC1,2019-02-26 12:00:00,214.46115391302664,92.53271082694167,79.51965964759141,13.241392157001636,38.28181367776394,1.7570503408796487,117.91030378840482,7.202724369684716
London N. Kensington,KC1,2019-02-26 13:00:00,215.28715618210512,92.57278342003096,80.03222952287038,13.79458236990449,38.39899700858464,1.768745061484639,119.99355955845358,7.218032392035724
London N. Kensington,KC1,2019-02-26 14:00:00,215.68578674959466,92.6222392885888,80.2599552558336,14.093721329632764,38.4600097635354,1.7809005001291531,122.06340692576275,7.234377443005049
London N. Kensington,KC1,2019-02-26 15:00:00,215.52680892038222,92.72211331881135,80.09113641547218,14.261617559881289,38.46927878967034,1.7958722724709693,124.20423747727668,7.2503988622450235
London N. Kensington,KC1,2019-02-26 16:00:00,215.05781492724532,92.57150078088192,79.88349341201095,14.597743341008204,38.36146731902288,1.8146250759369373,126.3722649164423,7.267216720484837
London N. Kensington,KC1,2019-02-26 17:00:00,213.94513280822474,92.33459317878352,79.31232815584681,14.901417219542024,38.198136554183236,1.8380261399795244,128.5736050111742,7.285850000671187
London N. Kensington,KC1,2019-02-26 18:00:00,212.1373824042484,91.83681537821663,78.45798631268497,15.286417784121184,38.07107466811055,1.858521985472368,134.9323661963497,7.306029015497236
London N. Kensington,KC1,2019-02-26 19:00:00,209.9567803914231,91.0141698160375,77.57235008205133,15.877597398036386,37.936062746551045,1.883441872273534,137.06043897314794,7.3298657164857834
London N. Kensington,KC1,2019-02-26 20:00:00,207.89613265381223,90.212368302602,76.75135191818134,16.411206526547044,37.805320323720224,1.912371227935844,139.34107302059343,7.352137910880984
London N. Kensington,KC1,2019-02-26 21:00:00,205.72837201278426,89.3368374965705,75.90858161018635,16.95575576496889,37.73697168839838,1.9413343568719819,141.8928128686028,7.368033024341888
London N. Kensington,KC1,2019-02-26 22:00:00,204.47318921190333,88.65738361493962,75.53310101881539,17.31282176423808,37.714863686318274,1.961907522394405,144.84483985092976,7.381466259893216
London N. Kensington,KC1,2019-02-26 23:00:00,203.5806392750784,88.09470828405877,75.31796229747012,17.61472719400135,37.70130828358877,1.9770776022114007,147.84416806559025,7.393664832264094
London N. Kensington,KC1,2019-02-27 00:00:00,201.36976209520637,87.30305042133261,74.39237152135257,18.122969803119908,37.49929255248287,1.9955660506263542,151.05303409874134,7.405753174516573
