site,code,date,nox,no2,no,o3,pm2.5,ws,wd,air_temp
London Eltham,LON6,2018-01-02 08:00:00,18.18653710356121,12.424728476230431,3.757753959674675,53.055747241157846,8.415884567139083,5.198107592157961,255.9572582105805,6.6245154219694244
London Eltham,LON6,2018-01-02 09:00:00,18.492542221607184,12.6201374546508,3.8298827842606897,52.830080829843965,8.398930707668836,5.240108984531061,255.85547556646054,6.699503691818759
London Eltham,LON6,2018-01-02 10:00:00,18.747534721202875,12.775111968214109,3.8951128663525965,52.66098014793787,8.391663584392465,5.297519475435726,255.96962289037688,6.7844299824317265
London Eltham,LON6,2018-01-02 11:00:00,18.97659909917139,12.910764834917504,3.956034200157312,52.55613109429094,8.377032724631503,5.353499650210711,256.55241878236774,6.878286432490043
London Eltham,LON6,2018-01-02 12:00:00,19.21685053968031,13.060745015105455,4.014907443867559,52.68016104300938,8.381031803420948,5.40205823913709,256.5543333800955,6.951539486987364
London Eltham,LON6,2018-01-02 13:00:00,18.740439178621084,12.852746742497525,3.8398529930925354,52.70163783367906,8.40254793859927,5.440088149750789,256.51413614417663,7.0222838984386735
London Eltham,LON6,2018-01-02 14:00:00,19.12196746032877,13.121516485097558,3.9133921545784003,52.45123565996862,8.442867127330913,5.469534977867229,256.4179092720529,7.085772724729088
London Eltham,LON6,2018-01-02 15:00:00,19.504398489947967,13.388887977314704,3.988432046907634,52.18039656239905,8.451955237841837,5.500556610467041,256.4327665029922,7.148365655471209
London Eltham,LON6,2018-01-02 16:00:00,19.858240865382697,13.645618124100041,4.051766961469058,51.866274161292985,8.479076192592755,5.530601718613089,256.4682266213269,7.20639746323561
London Eltham,LON6,2018-01-02 17:00:00,20.135389115809268,13.842329887973001,4.104226296391593,51.61575432560463,8.545731992908296,5.560891762467749,256.56340209929874,7.263642631006386
London Eltham,LON6,2018-01-02 18:00:00,20.304212146520936,13.939348615138199,4.1510557353016475,51.50389372248058,8.565684434577129,5.591358139705992,256.69573124139697,7.318812790180699
London Eltham,LON6,2018-01-02 19:00:00,20.348634196599345,13.944472317161464,4.176685527657608,51.480494427623995,8.56208061961686,5.620744665531792,256.84068100925003,7.373100604883258
London Eltham,LON6,2018-01-02 20:00:00,20.4485449314853,13.994438327699063,4.209258643652178,51.35831814609906,8.60633861737168,5.64314052974322,256.9529955500633,7.4204622949734995
London Eltham,LON6,2018-01-02 21:00:00,20.548739572832034,14.063596717944971,4.229500030207489,51.19935622442545,8.64982141205971,5.648381747375201,256.98641978853504,7.448224046721156
London Eltham,LON6,2018-01-02 22:00:00,20.67140469616398,14.14831721430294,4.254246836007642,51.03368119519774,8.738166149891955,5.636717150070858,257.01891391499043,7.465031616352508
London Eltham,LON6,2018-01-02 23:00:00,20.799019535794486,14.24167267262849,4.27659018275994,50.853528247800675,8.789490281436674,5.627501062910335,256.9938457784836,7.4812791877455025
London Eltham,LON6,2018-01-03 00:00:00,20.894362962410714,14.325832366990447,4.283884004968644,50.733834051870915,8.83208947085749,5.62427929446097,256.8118482142894,7.505350134406766
London Eltham,LON6,2018-01-03 01:00:00,20.959184350342532,14.383595467520895,4.2884872938238585,50.65202181159426,8.886143981350214,5.640998782094756,256.52148557054244,7.541352803968828
London Eltham,LON6,2018-01-03 02:00:00,20.970597889430348,14.39509003541651,4.288434444346243,50.6435939145519,8.964258177377815,5.677320071344167,256.3037448399025,7.584677628355328
London Eltham,LON6,2018-01-03 03:00:00,20.880768663157312,14.320656997316851,4.278393309909762,50.72256385731116,9.058909517571387,5.724503395389346,256.2346326556215,7.642927100286793
London Eltham,LON6,2018-01-03 04:00:00,20.660500917600807,14.131346458767867,4.25820367539107,50.925195911560955,9.138133383791821,5.7768193590656685,256.2966450921219,7.713495855908345
London Eltham,LON6,2018-01-03 05:00:00,20.18651517252935,13.759400878324492,4.191654819449442,51.337094529930944,9.202337832831669,5.8289586505814865,256.6157688795122,7.791524479169752
London Eltham,LON6,2018-01-03 06:00:00,19.797795631994948,13.42666305750232,4.155144463251127,51.743453603832975,9.252007993231379,5.880782371402189,257.0355087327199,7.862963722071079
London Eltham,LON6,2018-01-03 07:00:00,19.48373342326081,13.119019575535336,4.150958265082008,52.20521355145327,9.292461476816952,5.936912116184579,257.21617337914694,7.938675450019637
London Eltham,LON6,2018-01-03 08:00:00,19.002956559332713,12.725735617844656,4.093896985089757,52.78467729394662,9.291818867843087,5.992055511982704,257.3861841691914,8.003637955884686
London Eltham,LON6,2018-01-03 09:00:00,18.626631798352616,12.39111806851264,4.066696381770448,53.37475064723181,9.306628639357488,6.053226257241074,258.8191288689413,8.067838044305432
London Eltham,LON6,2018-01-03 10:00:00,17.62800415381255,12.040299301738713,3.6442064843945605,53.94017330173444,9.283089629694175,6.106619023337615,260.9467789936953,8.132124520839177
London Eltham,LON6,2018-01-03 11:00:00,17.139294233477923,11.784894248657983,3.492049129640896,54.47224694019344,9.301572257530538,6.152632720088217,262.3046636028902,8.194873627738522
London Eltham,LON6,2018-01-03 12:00:00,16.69259371414217,11.577863515122155,3.3357406459131025,54.97075624821536,9.350297588353873,6.184525517521635,263.9907549473085,8.235542441121543
London Eltham,LON6,2018-01-03 13:00:00,14.321637446769891,10.859218680318158,2.258131272957413,55.423721946107584,9.432601558433447,6.215183642493036,265.7863549127527,8.270986467552905
London Eltham,LON6,2018-01-03 14:00:00,15.586438988742078,11.352149327258662,2.761532523367348,55.82486658670665,9.441495877593335,6.23196732835197,267.3062931198432,8.293722802562606
London Eltham,LON6,2018-01-03 15:00:00,15.493772216406066,11.360776897942465,2.695470134290668,56.21886375523784,9.367275434198085,6.236020963512952,268.8947105065512,8.31688599648359
London Eltham,LON6,2018-01-03 16:00:00,15.359636029386849,11.36587707511963,2.6046625864247988,56.605112122848666,9.284837705884131,6.240880548951639,270.1923068843481,8.336046879946014
London Eltham,LON6,2018-01-03 17:00:00,15.230190554945928,11.286448630181853,2.572042369221051,56.98139371098713,9.151287776168491,6.248871280015276,271.29247152992764,8.355821965953
London Eltham,LON6,2018-01-03 18:00:00,15.360802674269104,11.226208376864438,2.6965130203911785,57.32450210547134,9.055070811466814,6.252505170580168,272.06328742330754,8.374789069020787
London Eltham,LON6,2018-01-03 19:00:00,15.720791993731456,11.249615480759854,2.916026354254968,57.58266802108673,8.926382506263334,6.237321358696222,272.7633162193448,8.387556723956168
London Eltham,LON6,2018-01-03 20:00:00,16.214452961338424,11.381064969249703,3.1522546243903586,57.7550382700103,8.83206574768263,6.195666873882759,273.04111345797395,8.375612635698008
London Eltham,LON6,2018-01-03 21:00:00,16.814976418289955,11.602963722537412,3.3991873312369143,57.75206997265522,8.73860804586686,6.143111564316901,272.52556359763497,8.334734288793852
London Eltham,LON6,2018-01-03 22:00:00,17.50528716375071,11.91070598915651,3.6486921273416453,57.53831905477188,8.703650260022007,6.08275134282458,271.5536615854701,8.276111145926572
London Eltham,LON6,2018-01-03 23:00:00,18.24145450465087,12.268362312013933,3.8955505891012923,57.181452195973705,8.727677857465409,6.005847967082056,270.5071019497233,8.21540926791677
London Eltham,LON6,2018-01-04 00:00:00,18.973174959481735,12.63864607889578,4.131273358193209,56.7465611631179,8.752587887280786,5.914658877053819,269.1578820682618,8.149538331757617
London Eltham,LON6,2018-01-04 01:00:00,19.76003823542147,13.048008306810347,4.377473089696762,56.29979619975108,8.733151090661229,5.817109081082255,268.40699862276557,8.098002571313572
London Eltham,LON6,2018-01-04 02:00:00,20.580724624970088,13.490906406485667,4.623860135702789,55.788540699028964,8.73069794617991,5.737504806395188,268.0377202684084,8.058677516558767
London Eltham,LON6,2018-01-04 03:00:00,21.405725877740938,13.935439249913209,4.871995185808644,55.311670566426024,8.780211913054023,5.653350588368566,267.36159353874086,8.004853656839531
London Eltham,LON6,2018-01-04 04:00:00,22.22223175930042,14.38517187111464,5.111198445228449,54.894958687389895,8.818920339388704,5.562509930396076,266.4578852866436,7.928053608055684
London Eltham,LON6,2018-01-04 05:00:00,23.07165120761676,14.874354019140958,5.346139044948591,54.41196490706567,8.89904636398594,5.473276091325312,265.3163417512698,7.840808728245293
London Eltham,LON6,2018-01-04 06:00:00,23.975088236959245,15.427207153561662,5.574783805141211,53.76898774699717,9.034550305905805,5.388162118302146,264.15209237080865,7.747211103749052
London Eltham,LON6,2018-01-04 07:00:00,24.87793241787733,15.98738797662066,5.798262929665317,53.035393383747945,9.206439315035084,5.310258842498815,262.9844282884456,7.6583792234864
London Eltham,LON6,2018-01-04 08:00:00,25.656250940369013,16.444991084301126,6.007428019749995,52.43353877432217,9.369363527985566,5.235220772443163,261.66203953854995,7.56657610030207
London Eltham,LON6,2018-01-04 09:00:00,26.40064532647423,16.889584124830613,6.202953469060795,51.80303412283295,9.517352001653162,5.174367969318312,260.30799157790284,7.477657493149506
London Eltham,LON6,2018-01-04 10:00:00,27.052301807062747,17.263977156444923,6.3837799698375175,51.211862800957505,9.620753625442456,5.105593037454844,258.9384030732815,7.3924213910489565
London Eltham,LON6,2018-01-04 11:00:00,27.673925064183873,17.62110067839954,6.556282214157356,50.63039376758355,9.688223980110244,5.042184670681433,257.5187868736477,7.307798983327585
London Eltham,LON6,2018-01-04 12:00:00,28.25269978371522,17.939562285310657,6.726053945064801,50.09334828467205,9.814228128440316,4.983902506777796,256.08224487123977,7.225381166372173
London Eltham,LON6,2018-01-04 13:00:00,28.465937837501986,17.997797518235288,6.827144240135815,49.534732761966886,9.892233265817216,4.9161374688940915,254.4306996250424,7.143096996909217
London Eltham,LON6,2018-01-04 14:00:00,29.578069441787065,18.650969480267424,7.126469876522142,48.97800169322529,9.960000991538994,4.841367201988732,252.6683536626711,7.046784583614966
London Eltham,LON6,2018-01-04 15:00:00,30.099307786531345,18.936799409817,7.2799992346208615,48.39229623977446,10.041713201706143,4.7659344568286155,250.77800406183582,6.939739887082905
London Eltham,LON6,2018-01-04 16:00:00,30.58243140421164,19.206491402623392,7.41919568871848,47.78277811443669,10.080238726979337,4.680781693848836,248.81024817092944,6.820290026913125
London Eltham,LON6,2018-01-04 17:00:00,31.024649292810548,19.453170532328265,7.546722776357401,47.13751751952952,10.180464424338798,4.5850602768805535,246.60101683880865,6.683083344199779
London Eltham,LON6,2018-01-04 18:00:00,31.56473093692977,19.79631198740162,7.6751638309669445,46.410658038499605,10.21897403350904,4.48793462960495,244.15954072004126,6.527817480547384
London Eltham,LON6,2018-01-04 19:00:00,32.05652149676849,20.104250125632582,7.79506916252799,45.822448580603805,10.307976566294698,4.3942219903465,241.61610274416662,6.377119007245599
London Eltham,LON6,2018-01-04 20:00:00,32.789926507721134,20.586570813282126,7.958822178441778,45.05285050377866,10.43097257066743,4.291584103907948,238.7355080551735,6.210262907821423
London Eltham,LON6,2018-01-04 21:00:00,33.529042814555154,21.044233785748588,8.142381398456466,44.244426004856955,10.513182802133699,4.174028853628081,235.4779327493016,6.038189643926128
London Eltham,LON6,2018-01-04 22:00:00,34.15366370740423,21.463295488347498,8.276443579630078,43.40202605790695,10.50596448570401,4.053015199224626,231.71268262183824,5.856379084588577
London Eltham,LON6,2018-01-04 23:00:00,34.670890260191165,21.807504748893773,8.389282477169175,42.56635167065445,10.496321461414679,3.929192745429609,227.8213744517262,5.688988225806104
London Eltham,LON6,2018-01-05 00:00:00,35.126452388509676,22.115505189251397,8.485519680564227,41.773296521911846,10.499907763505893,3.8108557674213603,224.03071707206553,5.537866789527561
London Eltham,LON6,2018-01-05 01:00:00,35.474073273576664,22.327346706669342,8.574072684966488,41.052937284889786,10.52586139105954,3.714937690454668,220.19370095136767,5.410218019880668
London Eltham,LON6,2018-01-05 02:00:00,35.74743405788332,22.482195596317155,8.651364130820147,40.372396563918926,10.504456296026923,3.6433095794239514,216.41466192596263,5.311881414527015
London Eltham,LON6,2018-01-05 03:00:00,35.98878569840669,22.609120207131664,8.725991540751275,39.71733247539958,10.468514710304225,3.582064472633022,212.83927745651405,5.239486481952124
London Eltham,LON6,2018-01-05 04:00:00,36.30061656935632,22.809570948050442,8.798631829196676,38.92710658114427,10.443058527349477,3.5106435236850393,209.35230647783973,5.175485594356633
London Eltham,LON6,2018-01-05 05:00:00,36.55659237692122,22.956623549095397,8.869669806873233,38.17198093541134,10.433367754751279,3.434574724869434,205.6857605286814,5.112161244257817
London Eltham,LON6,2018-01-05 06:00:00,36.76368358693659,23.07748987306531,8.925904230266395,37.45066252669427,10.460579531098174,3.359891693019351,201.9343181012786,5.04158927025559
London Eltham,LON6,2018-01-05 07:00:00,36.964481939834855,23.222252619487044,8.962449548719704,36.726778527662646,10.520048377960949,3.302286913554675,198.0582823332135,4.97748607203216
London Eltham,LON6,2018-01-05 08:00:00,37.06071096413014,23.269432911118127,8.994438163416179,36.14813083340055,10.60844310194709,3.270851634343226,194.0867846512962,4.9193035085411525
London Eltham,LON6,2018-01-05 09:00:00,37.08319939640469,23.280227599467583,9.002064606936809,35.70466041203072,10.695975895976522,3.2529543887689276,189.93073790685924,4.871460585844987
London Eltham,LON6,2018-01-05 10:00:00,37.04884714512105,23.242125141169403,9.004510422867822,35.33280282718488,10.6566671442562,3.25510816299783,185.82691582572056,4.8397807097018335
London Eltham,LON6,2018-01-05 11:00:00,36.9762688634986,23.184881426198984,8.994509363637807,34.963898970676304,10.585483807567563,3.252578854560081,181.74384332238083,4.8089642065232745
London Eltham,LON6,2018-01-05 12:00:00,36.901691927608596,23.13049511510017,8.981341438613939,34.591286549561204,10.534397821631064,3.26031702743455,177.75003921335724,4.788106728276993
London Eltham,LON6,2018-01-05 13:00:00,36.512140567490825,22.88167835752395,8.889556733761987,34.34477908302023,10.46195559634308,3.2570505404325747,173.90722289311984,4.75442671323531
London Eltham,LON6,2018-01-05 14:00:00,36.655737547097644,22.969770085628827,8.925756273538527,34.14903031567326,10.360449787528276,3.2504799621912017,170.0425947600701,4.7034704307021595
London Eltham,LON6,2018-01-05 15:00:00,36.48939194428782,22.867407898745117,8.884027392216918,34.02935954869121,10.25480082495904,3.2539751236099317,166.18852325442842,4.640884444886775
London Eltham,LON6,2018-01-05 16:00:00,36.266735098116854,22.730147299631305,8.828333517335047,34.02269759381745,10.121393586311509,3.2524939909431976,162.31074939140748,4.57209003335077
London Eltham,LON6,2018-01-05 17:00:00,35.97387729329298,22.539834816552403,8.761455159073993,34.06910263807043,10.029504562669896,3.2602409720174226,158.52237740080682,4.495155998297554
London Eltham,LON6,2018-01-05 18:00:00,35.57328467221422,22.254098409021204,8.68654795898408,34.228313255114564,9.936494105955672,3.2746749012028777,154.7545769607371,4.4095318272423505
London Eltham,LON6,2018-01-05 19:00:00,35.09539686898465,21.929089485028424,8.586843025475615,34.454230961027456,9.789304161663033,3.3136186625413044,151.03427456846532,4.32498750759959
London Eltham,LON6,2018-01-05 20:00:00,34.65294680394591,21.655125324855995,8.476959344606211,34.62256247002874,9.661559591952113,3.350838049388953,147.394578383603,4.239195303195186
London Eltham,LON6,2018-01-05 21:00:00,34.31102896357141,21.467422696047063,8.376382777453642,34.71080298600289,9.604766514286993,3.3803080837239823,143.8686236679143,4.1510133664414814
London Eltham,LON6,2018-01-05 22:00:00,33.98621831112928,21.323447923414175,8.258444691914383,34.74362212287968,9.5566455359592,3.4204294336144567,140.4226221671341,4.074693364544361
London Eltham,LON6,2018-01-05 23:00:00,31.41681097091958,20.57579422023964,7.070327888720704,34.97547256145404,9.450042233010437,3.4728605814414384,137.0838992883448,4.00883496313101
London Eltham,LON6,2018-01-06 00:00:00,32.363955785883014,20.91744706202381,7.465219427177014,34.84182388037898,9.393654119494276,3.52873285576941,133.8436114296024,3.950551274731261
London Eltham,LON6,2018-01-06 01:00:00,33.51209152176085,21.28335773053598,7.975373355298634,34.68298741678742,9.334750041919936,3.597734090611233,130.6908503130627,3.894172020751925
London Eltham,LON6,2018-01-06 02:00:00,33.34252528771415,21.100365522435474,7.984129405350801,34.70651569743427,9.326200159560225,3.6624792710861365,127.59019765933964,3.833306174715894
London Eltham,LON6,2018-01-06 03:00:00,33.11612306489647,20.895346599661192,7.970183611007779,34.745269116369755,9.325888484799606,3.708423687957889,124.5406506887687,3.7658980383107834
London Eltham,LON6,2018-01-06 04:00:00,32.98823075835873,20.761417085114523,7.974121053330411,34.71906568858145,9.302648388519216,3.759398603221292,121.54810428903689,3.695147867651943
London Eltham,LON6,2018-01-06 05:00:00,32.800150402812015,20.59811280565676,7.957962422729128,34.711934652160046,9.308968102455989,3.8227954515796374,118.61887495570019,3.623365613125486
London Eltham,LON6,2018-01-06 06:00:00,32.61471821859006,20.427125770116486,7.948541755171838,34.69529574778873,9.344624033846879,3.8708765344461447,115.64844526800277,3.5478940780087496
London Eltham,LON6,2018-01-06 07:00:00,32.432141630869694,20.272525810443398,7.930295814221091,34.693447104656705,9.369884256863712,3.9091198745154814,112.58006043775661,3.470927181594902
London Eltham,LON6,2018-01-06 08:00:00,32.22970804150308,20.110046383567898,7.904238249571386,34.69943217805134,9.408386591883577,3.9458808961988816,109.48736158841365,3.3935669651842404
London Eltham,LON6,2018-01-06 09:00:00,31.973239258695088,19.89792207236252,7.8753175736532715,34.71866621256112,9.364783462262457,3.9809834355012232,106.49045614613311,3.3145335295967735
London Eltham,LON6,2018-01-06 10:00:00,31.62865660264235,19.617151302344578,7.833700495316812,34.76886022958146,9.404043302461375,4.020196016320676,103.61777731850562,3.2397800321486376
London Eltham,LON6,2018-01-06 11:00:00,31.247268222369495,19.319846242448573,7.778862641239996,34.828280462302686,9.440784675083782,4.06035412350629,100.89835269721695,3.186745861415259
London Eltham,LON6,2018-01-06 12:00:00,31.050339895344006,19.103077799292308,7.791801967293731,34.79295729488098,9.478238495555715,4.0948312806259235,98.36892365488951,3.139354020179692
London Eltham,LON6,2018-01-06 13:00:00,29.83051163632353,18.580469461485773,7.3370870183984085,34.79216251341583,9.52252443004641,4.125628304131949,95.78712376702568,3.083073180893788
London Eltham,LON6,2018-01-06 14:00:00,30.15230173719958,18.660425106978437,7.49480735839037,34.92026460811408,9.509482196422464,4.149577291104274,93.27353017397566,3.0255869733489096
London Eltham,LON6,2018-01-06 15:00:00,29.723401868295102,18.31509307943796,7.440305944875886,35.12856426376247,9.439013888155824,4.162930860711915,90.6468828288867,2.984768420570023
London Eltham,LON6,2018-01-06 16:00:00,29.258871774878703,17.95663729277567,7.371126124192426,35.32620541600013,9.393314915158058,4.169005130774704,88.16136554194861,2.9523501801434495
London Eltham,LON6,2018-01-06 17:00:00,28.73116728142332,17.589837461690603,7.266186793688887,35.47931362263177,9.335286664551248,4.157576999756124,85.80974966076549,2.9277248250629064
London Eltham,LON6,2018-01-06 18:00:00,28.13278400092031,17.28339809842016,7.075785993371469,35.495579503551454,9.3014938367973,4.141983606583501,82.46500146517728,2.903118949654902
London Eltham,LON6,2018-01-06 19:00:00,27.635707841486596,17.25144035045253,6.772443627044468,35.169322844059366,9.322203947086113,4.1328141012486155,78.57564041537698,2.8749418574110415
London Eltham,LON6,2018-01-06 20:00:00,27.480913958391977,17.393618383846007,6.578763475966326,34.69224114714939,9.23424136838404,4.124535409808325,74.99085082125005,2.8427961630115424
London Eltham,LON6,2018-01-06 21:00:00,27.81187281408386,17.710710875778368,6.587806761902066,34.06052728759765,9.240862254997095,4.115701463006468,72.47163962941688,2.830513636616592
London Eltham,LON6,2018-01-06 22:00:00,27.816186198100727,17.90510890327237,6.463836829968937,33.40681425888779,9.147548694942998,4.135256852184909,70.17498759226748,2.8450949337595106
London Eltham,LON6,2018-01-06 23:00:00,26.99099522761053,17.818686155134365,5.9820246980392096,33.01473954065497,9.100580663626479,4.171301021918903,67.95485679050202,2.87946435982059
London Eltham,LON6,2018-01-07 00:00:00,26.184519082738888,17.767326200395967,5.489550680040373,32.75751836476663,9.061603193985135,4.223540760789639,66.00942545126685,2.924760696456415
London Eltham,LON6,2018-01-07 01:00:00,25.72205811989597,17.65646664148218,5.260242258741287,32.541002991881115,9.075334330463104,4.27759634391785,63.95097965811468,2.9656690251174322
London Eltham,LON6,2018-01-07 02:00:00,25.342128625239894,17.533435378721403,5.092697568057149,32.374515558274844,9.125473991245764,4.329996493657225,61.96255312442998,2.9999395283197106
London Eltham,LON6,2018-01-07 03:00:00,24.87262502402726,17.32689970598065,4.921194378073641,32.28132727553262,9.139723287013247,4.380935159790863,60.11433551446799,3.024687181866101
London Eltham,LON6,2018-01-07 04:00:00,24.512024666057048,17.134617126846663,4.811420372996452,32.187327788667105,9.198421977132282,4.433287203208495,58.444357585784566,3.038090043514687
London Eltham,LON6,2018-01-07 05:00:00,23.928969312173162,16.939015435966443,4.558729589132386,32.07627498896141,9.187974435890434,4.491894423560832,57.111254338439025,3.043570268259289
London Eltham,LON6,2018-01-07 06:00:00,23.61199454426713,16.735227157007778,4.4849112810366,31.940984440368922,9.241544212924387,4.540935600200791,56.44588936560069,3.0444272044625134
London Eltham,LON6,2018-01-07 07:00:00,23.62768049266639,16.660501969995842,4.543875960414686,31.678656796322667,9.338684935772653,4.568039616570479,55.91577125102997,3.038982890070765
London Eltham,LON6,2018-01-07 08:00:00,23.781419925991482,16.548467837136744,4.717208992866248,31.427494821784233,9.526042458906804,4.589900382646708,55.362287184555356,3.027141620605917
London Eltham,LON6,2018-01-07 09:00:00,24.009131451445832,16.49856634102679,4.898263537706239,31.13099018851605,9.63413109649846,4.609138676633916,54.95824489842119,3.011476745504502
London Eltham,LON6,2018-01-07 10:00:00,24.222974063353266,16.465372819943227,5.059376454896157,30.819013305421887,9.885000143976256,4.610799699841827,54.48357694214394,2.987309924976665
London Eltham,LON6,2018-01-07 11:00:00,24.504691073325844,16.48343613683212,5.231326802432896,30.47882305375872,10.067587180000022,4.592782019074708,53.95792306035356,2.9508243289241056
London Eltham,LON6,2018-01-07 12:00:00,24.761936995227206,16.509922190375484,5.381824436522613,30.09727945439522,10.392588916231585,4.5788559164828975,53.68762956097447,2.925223635108997
London Eltham,LON6,2018-01-07 13:00:00,24.52542651401013,16.249305183922548,5.397546462712776,29.484403868621808,10.718362894437933,4.5652418274286175,54.03599945115979,2.91748004180391
London Eltham,LON6,2018-01-07 14:00:00,25.528446212372156,16.659483521818522,5.784187465726619,28.955838684696968,11.033597861635737,4.561183618779307,54.5666402985084,2.9112087729657987
London Eltham,LON6,2018-01-07 15:00:00,25.677853925104024,16.59286515624031,5.925076114503263,28.652574845267488,11.342950475892362,4.567103067792534,55.23932624045195,2.915404694430533
London Eltham,LON6,2018-01-07 16:00:00,25.774121159280604,16.511494110799834,6.040928734547283,28.09317633838145,11.744849320493545,4.570622112983678,55.66197703429078,2.9227890148186324
London Eltham,LON6,2018-01-07 17:00:00,25.813447064978423,16.386142330229053,6.14832870697083,27.557597123205984,12.137005787998751,4.560960195404719,55.57717304214361,2.9360036858916536
London Eltham,LON6,2018-01-07 18:00:00,25.738819282294422,16.175711782516945,6.2368969090875614,27.10636284508568,12.452694038707092,4.540237380981636,55.51578869804118,2.9693784629340834
London Eltham,LON6,2018-01-07 19:00:00,25.49150266158241,15.862077762441784,6.280148121717283,26.769139356578048,12.811676962656616,4.523435570557816,55.668092973913915,3.0156110095709416
London Eltham,LON6,2018-01-07 20:00:00,25.16187348107307,15.507444211063115,6.296455499194891,26.574549447053624,13.130887138159867,4.508953873827528,56.080261840654195,3.070301799412357
London Eltham,LON6,2018-01-07 21:00:00,24.784292673012658,15.11777849518661,6.304337047022115,26.53706851148386,13.406593953843096,4.501858530146818,56.75013424032935,3.1369110998549425
London Eltham,LON6,2018-01-07 22:00:00,24.465681994010318,14.776643987302482,6.319026594529919,26.52514577505221,13.677386302227625,4.51538640047656,57.75160656479593,3.2309467629006123
London Eltham,LON6,2018-01-07 23:00:00,24.063356549417158,14.407515330077366,6.297376250519914,26.607291778209426,13.859555456928335,4.5532872370861375,59.05482206587186,3.3446352134874124
London Eltham,LON6,2018-01-08 00:00:00,23.581740067862793,14.007600013496171,6.244092189387677,26.74052205518134,14.115692654802748,4.593916074793347,60.73732034234368,3.465938013986721
London Eltham,LON6,2018-01-08 01:00:00,23.25845171976712,13.66633744884927,6.255814690607185,26.851898968987683,14.322493940122277,4.635845646460742,62.849854071819315,3.58706481987936
London Eltham,LON6,2018-01-08 02:00:00,22.81971910249051,13.266182164703238,6.230655300102226,27.053529575504683,14.483829173526841,4.661940954569864,65.41271514448769,3.7032739400926076
London Eltham,LON6,2018-01-08 03:00:00,22.330526330868135,12.834594646237413,6.193086258966774,27.39556337622205,14.632950728906351,4.670503879840758,68.23438738121028,3.8159631681724293
London Eltham,LON6,2018-01-08 04:00:00,21.641594506992163,12.379164561433482,6.040800449870559,27.79797850701983,14.743982598439302,4.666271370469338,71.16194417292401,3.916392737298969
London Eltham,LON6,2018-01-08 05:00:00,20.490251461165965,12.046865662703047,5.5066336912902445,28.093048688430883,14.831388229218831,4.655666806127984,74.18389556182352,4.002939906055573
London Eltham,LON6,2018-01-08 06:00:00,18.520609788793504,11.954653774027753,4.282205990340258,28.16138870152915,14.899784050043172,4.64174561580143,77.16630761957022,4.080319602138771
London Eltham,LON6,2018-01-08 07:00:00,17.29791674642485,11.94452770784212,3.4913905308456252,28.202333657357112,14.965353121813406,4.624097879424077,80.23844016942427,4.160105291863131
London Eltham,LON6,2018-01-08 08:00:00,16.567973071391094,12.019516589424162,2.966427349885521,28.140352263972098,14.957009080063713,4.597146651442472,83.67451364335994,4.231650402549992
London Eltham,LON6,2018-01-08 09:00:00,15.635927172050831,12.232124570298602,2.21990349811913,27.898251690232463,15.019827712868441,4.5640430653194635,87.31080325696651,4.3080251169186745
London Eltham,LON6,2018-01-08 10:00:00,15.264706264453627,12.567848633081125,1.75884592738406,27.576466362597277,15.068479732847958,4.5167206733512035,89.91123807713421,4.378997864009819
London Eltham,LON6,2018-01-08 11:00:00,15.355151103089606,12.950089038528317,1.5685419175388287,27.201573557706702,15.239512389624322,4.466067596155823,91.7335948126114,4.444936386163267
London Eltham,LON6,2018-01-08 12:00:00,15.57467690266725,13.312220032328034,1.4755371894414953,26.780543461498443,15.4075674820676,4.421991025797802,94.53972565841771,4.47875258952426
London Eltham,LON6,2018-01-08 13:00:00,15.716731124838693,13.342122368572378,1.548680766073449,26.318816975000498,15.556460457228138,4.3823173695987965,97.64409638876865,4.5335340021900885
London Eltham,LON6,2018-01-08 14:00:00,18.27787725463907,14.480851463364473,2.4763569634768996,25.82616457336441,15.710990249437325,4.3304103096573225,100.06181171113934,4.582394102569669
London Eltham,LON6,2018-01-08 15:00:00,19.104168894748693,15.041387558961008,2.6496781489071424,25.269722514511272,15.882638588829176,4.277694081057456,102.641419542983,4.630491446728036
London Eltham,LON6,2018-01-08 16:00:00,20.176129439287703,15.657755624766642,2.9468078907075856,24.678469845918915,16.077323314976358,4.224587073287628,104.93892004691273,4.6628322766298265
London Eltham,LON6,2018-01-08 17:00:00,22.280634912996646,16.227022247603994,3.948064602978608,24.044025700352364,16.243265855023804,4.159005113835866,107.58063246257746,4.68761702624827
London Eltham,LON6,2018-01-08 18:00:00,24.56326655022653,16.881752195758096,5.009754434910983,23.368709972875443,16.409436370118982,4.082241652958698,110.1187956819057,4.699549087925996
London Eltham,LON6,2018-01-08 19:00:00,26.573667835772284,17.549938488764518,5.88512428850854,22.654118959318293,16.60664696607445,4.00173131941592,112.86918315799961,4.699676298657089
London Eltham,LON6,2018-01-08 20:00:00,28.46496133969726,18.22903373551045,6.67569938142693,21.908892931159805,16.98946509567421,3.9172606837518913,115.66295965670521,4.687744575756285
London Eltham,LON6,2018-01-08 21:00:00,30.00381733996793,18.84493604106413,7.277634047351292,21.1708120823159,17.317554067416435,3.8252534474770505,118.41596791100368,4.668451738685964
London Eltham,LON6,2018-01-08 22:00:00,31.498573663702935,19.429204335076843,7.871438859915566,20.527038977852882,17.627192230622896,3.741976492268475,121.17361283553156,4.652376604742048
